sim_id,n_participants,decision_0_10s,decision_10_20s,decision_20_60s,h2_supported,overall_decision,hdi_0_10s_lower,hdi_0_10s_upper,hdi_10_20s_lower,hdi_10_20s_upper,hdi_20_60s_lower,hdi_20_60s_upper,mean_0_10s,mean_10_20s,mean_20_60s
75,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15145639985146456,0.2298502499889048,-0.01180054778585371,0.0677741982623544,0.047879211025100066,0.1253459180935097,0.19086825406084423,0.027642488077784515,0.08649307676874325
75,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16156865381617005,0.22851289744454564,-0.008949420049593843,0.06034705337256148,0.04689731351577614,0.11299194595650418,0.19226545181853233,0.02604507737963564,0.07849258140963154
75,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16403574990763942,0.22406054532986816,-0.008471177194260937,0.055077622539906,0.0407074896126961,0.1013440527927154,0.1921851929632965,0.025227048097770842,0.07117808185653478
75,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15842327269151377,0.21413951002806617,0.004601068558635679,0.06122074769886482,0.045727951594562666,0.10265736019433483,0.1857022689528428,0.03333182873833742,0.07488358076113989
75,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15474090220717512,0.2106054269081907,-0.004474348685038432,0.05341901234149382,0.044873545334132736,0.10228193734211799,0.1814501356661103,0.025102858188296058,0.07452303759657249
76,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.10644054810893067,0.22079369606652618,-0.015369513907014937,0.09412190998087,-0.004762883576700877,0.10919261080323517,0.16474170412216305,0.041252894079798666,0.05336757795730982
76,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1285352749053006,0.21633006246786085,-0.028194308381843003,0.06867706348778672,0.041930370824510926,0.1350166372241684,0.17205555390659183,0.023466141555030847,0.08603299074866544
76,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.136429166190016,0.21171521275705157,-0.024591300805760885,0.053955921071662805,0.05328925339477801,0.1292033666002696,0.17043522316485724,0.01359443507828443,0.08793432095845224
76,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1485593241342543,0.2181426189702716,-0.03646747035449058,0.03442996024969247,0.0448678109362039,0.11950452391362565,0.18584767489412765,-0.003025974204329497,0.0831028345244486
76,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14976030618991007,0.2142461877039122,-0.04608220483305625,0.01829839829229246,0.040704563931541454,0.10358372139411033,0.1834255793354063,-0.012860521001671074,0.07540219405710044
76,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16235451803325918,0.22270701952907931,-0.0432589942885892,0.014917341487243163,0.045958204275250464,0.10711427734377627,0.19065658371659053,-0.014326057673240111,0.07625226322783993
76,120,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.16255734836881564,0.21838385997199536,-0.0378651920884078,0.017783629654791522,0.040478311584260546,0.09737278285447379,0.19063277275004717,-0.012116995471305379,0.06810752959208119
77,30,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.14499391647879378,0.2581588098713376,-0.02944711287585758,0.08860334963473532,-0.020429916749325178,0.09356985964559553,0.20122773747810216,0.029724331686085438,0.036600796865112424
78,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13165643771424812,0.23635373937080437,-0.022216080369535346,0.08911082364281041,0.040114753701634004,0.15102648535562666,0.18603399848445795,0.02640786425663292,0.09612933250361834
78,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1350216504122565,0.22989927138497096,-0.012724179072836711,0.08030063773059484,0.050081408711940056,0.14928555447082759,0.1819572762493138,0.03220643419770062,0.09400283166496479
78,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13756096536996326,0.21647308838831508,-1.789495354046211e-4,0.07720631320124605,0.049762253905772436,0.12714602624421778,0.17475267437405234,0.03827016729487379,0.08472411347987126
78,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13929883951462121,0.2128079714641866,0.00896538467033059,0.0814527417046317,0.0687621973108653,0.1347804520112654,0.17512723907614586,0.04272433864238258,0.10093929824912765
78,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13978034650945392,0.20561458721630113,0.005909083564411638,0.0695572139547258,0.06003538338856744,0.12462636770083035,0.17370136244288983,0.03645570418679776,0.09120027814975049
78,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15514872764796056,0.2149484794710266,-1.3820945936796059e-4,0.06057054364386792,0.06420958880122521,0.12396808771963905,0.18482188717546838,0.033118030206407426,0.09190854966277795
78,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16263908362961424,0.21979327540489513,0.0076711352332761995,0.06171368222407589,0.06374962159870076,0.11785470585745848,0.19299616332824734,0.03486442933808281,0.09115678747890965
79,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.10017267341324711,0.21311640794972642,-0.05598159099346997,0.05726708539137306,0.04278459312657265,0.1610405269703083,0.15580875189874419,-0.0011457652099787588,0.1043803035205002
79,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1132949724291225,0.21047455756348654,-0.07427917087830932,0.02163868431482152,0.05326171677603431,0.14300718126349457,0.16113744039414601,-0.021889877261380575,0.09968506907065068
79,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13257786490747672,0.21612466438127195,-0.053273939850143365,0.024128731208510418,0.05546069045181193,0.1385144380064592,0.17217383911859546,-0.01572169760079896,0.09393556614254012
79,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14279181433104426,0.2195632408166191,-0.04726746721495667,0.02621453875284535,0.050719931138422714,0.12484902649491786,0.17940211544032428,-0.010537046058593826,0.08609224106228952
79,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14937538772928544,0.21185022367018735,-0.02959449782179005,0.037217082535276225,0.05748757562802517,0.12297056058639913,0.18088598725215416,0.0033167622214884283,0.09104007780635519
79,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15131608737451904,0.21085599129872093,-0.012391855915299982,0.04827405537262566,0.04868885492871054,0.11226285606782485,0.18011773677820447,0.016402158510621972,0.08257364694805716
79,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15757999333497769,0.21575143983020237,-0.0058369098186876744,0.05171140521550864,0.05903336067486824,0.1152426963512781,0.18800392543886943,0.022731109709240506,0.08537096037506706
80,30,PRESENT,UNDECIDED,ABSENT,TRUE,DECIDED,0.16569977488190135,0.27654973066529565,-0.009910336155891708,0.10994988420434434,-0.011515242273554688,0.0982222815967003,0.21948826746473354,0.053723562472731745,0.04712659394227589
81,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.12677616968663113,0.23832243475971818,-0.04613076285428816,0.06784596766733236,0.0022308760860223487,0.11832273797177872,0.1801523094797497,0.011359645204976133,0.061587735766316404
81,45,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.13984471294925557,0.2345872823883964,-0.02804548385570768,0.059890908520193284,0.007000514855324436,0.0989102761258842,0.1868021583838778,0.016204645746644552,0.05436043137212972
82,30,UNDECIDED,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.09120212173960343,0.2070389516384947,-0.030832404461082152,0.07770385733496812,0.019982612300221914,0.13529874588364227,0.14784324888875108,0.020182309747844383,0.08037532724538261
82,45,UNDECIDED,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.09660373909569342,0.18891081856724534,-0.015999449046788183,0.07394025354803624,0.021942930729373825,0.1111024486460763,0.1410515197164968,0.029145326482496736,0.06631571842191242
82,60,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.10572954874578454,0.18317153833468497,-0.010545941597940811,0.06656398435755287,0.013425901748101932,0.09130058216508877,0.1447290415465472,0.029950415659309077,0.05534214072660937
83,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14693261497815682,0.26572002880692697,-0.041343069509373775,0.07406840270883108,0.036715362983439054,0.15262686421577548,0.20901998940793712,0.019041186195742195,0.09223966605050705
83,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1659185927998312,0.26371329248596437,-0.03690819121786729,0.05666482920499186,0.0491776847381567,0.1408932491089236,0.21516184551643194,0.008903628201292065,0.09240183616298447
83,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1667741565878268,0.24480625471526016,-0.03539071072120653,0.04479739613449604,0.05766789122846583,0.14207388699975482,0.2040890819173202,0.0026633618147666564,0.09990169049233814
83,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15827138352519488,0.22840414398752762,-0.028915891724555304,0.043469582381166466,0.06105533695089829,0.13509471333611325,0.19734939343163177,0.0094628986018731355,0.09793589069654786
83,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15643642471996802,0.22156846056683277,-0.0033511117066621077,0.05763457291327964,0.058161771930246825,0.1265386218296929,0.1902697239620515,0.0231211917449271,0.09023966587741666
83,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16150867530558677,0.22312793678869972,-0.028070541508865593,0.03442773511881558,0.05252693205530873,0.11343953699737933,0.19396241310089052,0.004385593568171946,0.08506464175049568
83,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17404309121114592,0.231576408855795,-0.022193774379276165,0.038383638721623675,0.049673729230005514,0.10686767199514473,0.20216722692744535,0.0062058405896703904,0.07862616657567333
84,30,PRESENT,UNDECIDED,UNDECIDED,FALSE,UNDECIDED,0.1718847200995063,0.3062796089083887,-8.662762409658298e-4,0.12039019628651229,0.008655702641215679,0.13351092210910465,0.24208392277008747,0.05873476692918152,0.06419093651112448
84,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15515512411241994,0.2518009748919633,-0.021895808878967832,0.07457885680202603,0.02072117687394759,0.11471632990687843,0.20345000296415885,0.02696671192373958,0.07005909708027108
84,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14695020791500038,0.22906956662190184,-0.016977311882778207,0.06755594334436132,0.03626050069059136,0.11932931764191858,0.18927676741158325,0.021936472295115774,0.07652755217934343
84,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16399233190832832,0.23679029086104217,-0.02468753904384202,0.049616319917078294,0.04388024039251898,0.1146228192952368,0.1967239454301638,0.011368783690431244,0.0813686163101489
84,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17215627869301467,0.23676457473672785,-0.022550531680160135,0.044246326337719466,0.045646190696556926,0.11481938896536603,0.20284496538726146,0.008595826324516475,0.08208810550396825
84,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1743548961463362,0.2334031013245268,-0.03186261303204618,0.027724724835397535,0.04870250883910471,0.11118506604345854,0.2034384496738542,6.726591282822786e-4,0.07989964463630936
84,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17427977793376592,0.23272788291311114,-0.020746484958400063,0.03859439180120991,0.04629647459538655,0.10372276753817505,0.20320451425971042,0.005273576305844333,0.07372058940704612
85,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16640139924907138,0.2823749291071948,-0.06441865892974957,0.052306836018958136,0.013983073289044884,0.13293136252611676,0.22249666523442718,-0.005018700150705796,0.07570968071349465
85,45,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.17769130076342118,0.2685709315997201,-0.05957661964298536,0.030697357546438403,-0.002602609513653875,0.08911441769562407,0.2265899671988842,-0.013120706372023769,0.041639959934547846
86,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16599859605778983,0.2789865209074368,-0.058464456777825025,0.057749444986414794,0.016919171335849165,0.13204496902120993,0.22331262033686786,-0.0025336998771395376,0.08014838904417836
86,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15328628803509706,0.25035052950210074,-0.027832192761064634,0.07195284073281397,0.036251057362565814,0.1281795923161656,0.20576284650915286,0.020333306542822338,0.08272020856805906
86,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16703790567203525,0.24906922644104493,-0.02832978224508917,0.04913566854160284,0.03772644210187212,0.11952350949706164,0.2069810467052706,0.007722815883978286,0.07507648532201634
86,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1745332069325917,0.2416732143687086,-0.031749460213070485,0.03737433294941242,0.037576811082245476,0.10631326083232347,0.20644159431310666,0.005087229951932926,0.07473210761079332
86,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17414972682743107,0.23623417397873325,-0.026107416912706294,0.03576652147635953,0.05726306910997442,0.11833561686879951,0.20527226158622586,0.007052895815252237,0.08776151330724755
86,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1809059141589781,0.24244274557447829,-0.020759803857791748,0.040563034589615715,0.04506311928187992,0.10439135483485137,0.21147092926663372,0.008774822217634577,0.07482566122461289
86,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.19185014261368974,0.2516978755886979,-0.010216122878395406,0.04443119148184099,0.04775383187818377,0.10070475097270133,0.2204590458690486,0.016144617382487958,0.07468865897672064
87,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1556933929336014,0.2745866538371743,-0.08109306310346126,0.02870484922583974,0.035216486220186444,0.1468495151617039,0.21645805021091724,-0.023896133860122317,0.09081857638713886
87,45,PRESENT,UNDECIDED,UNDECIDED,FALSE,UNDECIDED,0.1550597130627783,0.24980363946721915,-0.10395243087369163,-0.007332539154923712,0.030323734565984445,0.12076464261338545,0.20559164280211917,-0.052070977244514725,0.07781472624955654
87,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16963909204913,0.25227123297384074,-0.08419142451211054,6.740016627696244e-4,0.0331204831160615,0.11181114766902427,0.2092442196578999,-0.04258549102967259,0.07241275421155273
87,75,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.16540700730804675,0.23588256665248816,-0.06207384505494881,0.00860457017142896,0.02835825835209571,0.09554433116705766,0.19983310885012717,-0.0268363852863266,0.05970686261421355
88,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.11770901538271396,0.2319437306520736,-0.08662790322275488,0.03544742180986782,0.018945529618398654,0.13206729136668682,0.17008353318251557,-0.02590152531744278,0.07588645005019623
88,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14887970943417161,0.23978452155522603,-0.05705738659553794,0.032817675016004216,0.054286552121789525,0.14128552519680604,0.19457391983633207,-0.009923132600422758,0.09536379331073572
88,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14906583317690644,0.2305908379979683,-0.032877971284707874,0.04793605097948567,0.05657514361255794,0.13707225260243538,0.18996752826008143,0.004170689148740041,0.09414166481772197
88,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15648001547251164,0.2277438338549876,-0.020179070096109863,0.0508072592978695,0.04452302459214731,0.1155160999486477,0.1901300222812195,0.01428801286764864,0.08249596537803035
88,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1655947370834835,0.2296257792864254,-0.022108801278784673,0.04456505993998025,0.039598397078687925,0.10471507297421159,0.19817258886011407,0.011399635724613904,0.07145106357110488
88,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17218730793766515,0.23389727242412078,-0.019553334978590936,0.03657857738035472,0.04583941252345236,0.10528874344174488,0.20219884545430056,0.00789953546768797,0.0717047390362538
88,120,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.1764098491930236,0.23418447486066668,-0.024419552604318606,0.030907578998718765,0.037304932095550136,0.09521976243836605,0.2055557690249271,0.0015088954486820964,0.0645633955707064
89,30,PRESENT,UNDECIDED,UNDECIDED,FALSE,UNDECIDED,0.1327354961228601,0.24815842307852534,-0.01179426406944084,0.10982029264858303,0.053784632776506275,0.16916823791049526,0.1931580764184481,0.05219686967836364,0.10790480424355565
89,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1428078783426014,0.23851469766447247,-0.010878729019206973,0.08491081317940914,0.05263456046345158,0.15245440921203615,0.1899610216733491,0.03622370948764721,0.10595278555647927
89,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14880778281905183,0.223308398130675,-0.015224474767024654,0.06442123120130253,0.06086468852727858,0.14290630563312612,0.1859026418242986,0.02686495559023391,0.10217615700787525
89,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13864422999867917,0.21210076900979566,-9.594530969910253e-4,0.07014812466994208,0.05524229490866717,0.12753448423929872,0.17595145306336746,0.033513193279411956,0.0914509035002514
89,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1352444713464113,0.20266765095946368,-0.012711271744919372,0.05454515004610749,0.06307306205516455,0.1326758467989047,0.16833574058775763,0.01924667386880282,0.09921489977875965
89,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14232622623869026,0.20317139798316364,-0.009581162079675215,0.05026397999135068,0.061841788491457245,0.12488177312304669,0.1727699873576451,0.020254076778336832,0.09526362327107218
89,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1526252183095366,0.20977178860177062,-0.006531599798440174,0.04746577522700389,0.05742877279085232,0.1162710000360467,0.18163182503188194,0.02139527085669094,0.08362234609863371
90,30,PRESENT,UNDECIDED,UNDECIDED,FALSE,UNDECIDED,0.1341093863426476,0.2532275446166975,-0.11050189666084864,0.0192691984758023,-0.008053857724964336,0.12212273346244043,0.19660554624158386,-0.04825272541439495,0.06208450571828538
90,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1564920437861226,0.25298364708332277,-0.08312011848728015,0.01361676398812292,0.043207835106685355,0.13888777501538602,0.20518710917743574,-0.03700722923911088,0.08827909679511964
90,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15605683663066544,0.23955114242096212,-0.052282339975703473,0.024392269919783355,0.04990479710722989,0.13048792113747393,0.19876286538853333,-0.01248190040181222,0.09139712623863595
90,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1726554311374785,0.24340569867840836,-0.04674130082748937,0.02072022150968042,0.062485653713266504,0.13341495280262528,0.2090687780842135,-0.015107153060113667,0.0983031725880362
90,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1775493745382405,0.24298518493949353,-0.04420153464277837,0.02007458666725198,0.05691669330128413,0.12154708185448057,0.21085450114208998,-0.014554904515124052,0.08901440523453143
90,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17143176160766596,0.23414167477874595,-0.04771941107372846,0.013131614310177231,0.051180040018493356,0.10816595724458916,0.20203152081279716,-0.017186805867018064,0.07865544678486643
90,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17145792946698715,0.22474885966881247,-0.043219256288705515,0.012586020277523674,0.04504097803161411,0.10063531921964022,0.19775028363083366,-0.012042047854062389,0.07430865861130095
91,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14082248106171275,0.25119330935044254,-0.022335647137622816,0.09068123477281266,-0.0066928180674655224,0.11034140620558847,0.19865200123647497,0.040048564421758796,0.05350118256527547
91,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16002110898166932,0.24919470480995481,-0.017325294918628276,0.07353495216200076,0.02292645042562802,0.1132997556684854,0.20347219138278766,0.03050761312366708,0.06550258102922561
91,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15830249582329603,0.23980057955263812,-0.014910394777346098,0.06545965243591723,0.0314224981006862,0.10555532977235338,0.19783717960441957,0.02280351918373248,0.06692195560110956
91,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16091228684758796,0.23174404208964214,-0.030334811211498974,0.03824741123609593,0.05255773185342885,0.12226972557152596,0.19787441801776873,0.006085028609347252,0.08785571760702289
91,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16238321062730302,0.22842835626822172,-0.0339047316901554,0.029314512291104516,0.05601709916066522,0.11476237819821977,0.19765093647378032,-0.002553523543586928,0.0849020974871032
91,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16757805130411282,0.2272067015812173,-0.02719851061925574,0.032512586442501434,0.05250983296555439,0.11178588911052707,0.19648328193539102,0.0027072632584557777,0.079840258361086075
91,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16699824392146048,0.2213853798068771,-0.025886051618615347,0.03165739316440369,0.05745644325806459,0.11070155086627544,0.19508863358373427,0.004899220220893559,0.08400863689246695
92,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.11379279793478753,0.23276798710944555,-0.05727026435510191,0.05589803770062826,0.02844487058641748,0.14439136475496667,0.17196547428400777,-0.0021865526827054924,0.08844699859981267
92,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1523172131482149,0.2414868944867654,-0.04138423112482445,0.05039162634560172,0.03753335488350884,0.12776867122889307,0.19243536053535554,0.006400097525124248,0.08330053656960247
92,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14727737593712525,0.2305050849974844,-0.04825712073951355,0.04182918756778098,0.029012263832645213,0.11375697124161871,0.18786171597009593,-0.0026505635512181097,0.07006626551933792
92,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14211532690664558,0.21515243339714454,-0.04517313039832163,0.02800246109013671,0.03626587297933925,0.10763145387244591,0.17479044890581905,-0.007932795003318076,0.0721509531379802
92,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15585528738991541,0.22703829016069585,-0.04747561298922176,0.016521167777365786,0.03880610379765989,0.10676677278021926,0.19357471176759303,-0.01517852896445352,0.07458603428763075
92,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15205611289581847,0.21012482818029496,-0.039554990486561636,0.02100351833784697,0.04779671697314333,0.1099379281344991,0.18106647277573268,-0.008536374879774733,0.08064425653142372
92,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15487234080245332,0.21229973020826184,-0.033505692576411644,0.025910106732594612,0.04360454109555559,0.10284605607814339,0.1840245764704752,-0.005696093139042616,0.07148172017249062
93,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.10148287792431315,0.21660593714107243,-0.07187665158518913,0.04205689535664714,0.029277229729459592,0.14152605532397883,0.16241027936069957,-0.015385312689150103,0.0917432914444105
93,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1317519449004073,0.21972921895107053,-0.06662174821902603,0.02448283623958078,0.046831198824051665,0.14310299316854466,0.1757744890546302,-0.02282189258832887,0.09022913430487152
93,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1299535529519364,0.2058973092196716,-0.059730108541684174,0.017015562119677363,0.050963518319996265,0.12770723422072794,0.16813844334332956,-0.019787915408105202,0.08899912152340869
93,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13004284107251585,0.20092213233753947,-0.05038501302014836,0.02324550126415864,0.04660094586839769,0.1149007640823484,0.16552984575171872,-0.015875191388969614,0.08049164837564646
93,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1396995242159961,0.20635484860060443,-0.0457208272214025,0.01420902199982027,0.05938094040310812,0.1177217355178443,0.1718358269454894,-0.015386185291825102,0.08699417913086209
93,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1539063338182768,0.21223087060433704,-0.03320480500464196,0.023964968978975626,0.05049606559991035,0.11278505417276806,0.1805436971555553,-0.006791248515499555,0.08377649138413841
93,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1530122161242674,0.20596226067946594,-0.031181696373920598,0.02367395677535064,0.0522661183568425,0.106101213479685,0.18133026586937875,-0.0026378851046578813,0.07944521368543808
94,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1599035266622662,0.2730608049827305,-0.04742308764052161,0.062198297369238154,0.03604175947781538,0.1435404348605473,0.2129693858258519,0.0077174578222741754,0.09065744190099408
94,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16037271833007954,0.24869934035349536,-0.05414548326109078,0.03515062683816714,0.040104644893558195,0.1311576412979995,0.20832807691962849,-0.009611690929046193,0.08488443836143374
94,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16285219909282128,0.23838600533713025,-0.050507878976843334,0.03155056629754163,0.041180869643510504,0.1200131097262238,0.19984740387791008,-0.009017785863086226,0.08113783760991101
94,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15833125957956481,0.22864305782064856,-0.051684940226484316,0.021104685857696037,0.04333149018496882,0.11202779498394023,0.19445166255078902,-0.01867833104435425,0.0784191281585428
94,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17281757484191035,0.23293022683640713,-0.048407485130991995,0.014048631396121919,0.042529214905981993,0.1031798514919468,0.20338178691464276,-0.018843443841018926,0.0738744920837014
94,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16833598856696766,0.22904896949441364,-0.038423502208618954,0.014639340723862304,0.05091304889516313,0.10922345035190668,0.1988443063957343,-0.01180321477524699,0.08279621320947915
94,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1676797547686324,0.2209267914090838,-0.042850519309343055,0.012123639552496512,0.0598076578939811,0.11397078460486695,0.19199225511538745,-0.013093945412431598,0.08922150920285446
95,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.11828519619633665,0.2440281270892612,-0.05285179027417122,0.06689455969722309,0.0019238458194622832,0.12576875060497195,0.1856976455294818,0.005267552014755107,0.06666133648999788
95,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1300261321123553,0.22156044200707561,-0.045202954959106284,0.04770956930933738,0.022316172795299377,0.11686620133100861,0.1773517762272985,0.003056772891996947,0.07001586910795575
95,60,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.15070660087092727,0.23284418032121812,-0.03949560663568599,0.03864961443682047,0.010040440352880015,0.09392608245955836,0.1906059750466038,0.0020883687236980205,0.050925376933818045
96,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.12301551586704436,0.24506701899943367,-0.09075024802197607,0.04192897573047552,-0.01868969894163111,0.11380074417680713,0.18473236222911718,-0.014902273644301616,0.045411949711029055
96,45,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.1155271450745861,0.21055756446343626,-0.059232152106695385,0.03800413338265403,-0.0022677020682858734,0.09550409222725947,0.16450420536983526,-0.011929520420318728,0.0486665510273097
97,30,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.1293843420263325,0.2372473859939033,-0.04781571233154691,0.06342608310245756,-0.04938315869277113,0.06575399408294946,0.18478128107575437,0.007681930726981313,0.007287816998900936
98,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.141853659714454,0.2588360613721396,-0.0362163521661818,0.08102412393221636,0.004627225060217038,0.1252583927522235,0.1987482612960984,0.024754752837476253,0.06432201139666395
